! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Thursday, 11 April 2019 17:02:02
! TIMEZONE 
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY49322498
! FIRMWARE_VERSION A.08.18
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 2141829439
! CORRECTION1 ON Q*
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT Lin Mag
BEGIN
2000000,0.982679503822772
2240000,0.981571522620577
2480000,0.980547706079031
2720000,0.977163656689601
2960000,0.976721643001628
3200000,0.976655091025923
3440000,0.978090354597242
3680000,0.976377987446943
3920000,0.975703428778546
4160000,0.975213710854815
4400000,0.976209144785722
4640000,0.977008187316789
4880000,0.97598709926652
5120000,0.976160895194398
5360000,0.975730761571422
5600000,0.974968805594955
5840000,0.974368280163394
6080000,0.975778553408076
6320000,0.974388744998307
6560000,0.976394076346091
6800000,0.975451242677387
7040000,0.975416526735776
7280000,0.975226403670542
7520000,0.975696563404869
7760000,0.976451225548784
8000000,0.975072385358124
8240000,0.976847505763653
8480000,0.975326754604163
8720000,0.97698063822857
8960000,0.976404201986468
9200000,0.978398910063049
9440000,0.978986389778289
9680000,0.979096424295381
9920000,0.979676284097128
10160000,0.980075895169839
10400000,0.980057725244918
10640000,0.98038050111087
10880000,0.980128584893629
11120000,0.98237352945993
11360000,0.98274080016822
11600000,0.982354084605028
11840000,0.983509717104618
12080000,0.98365741646599
12320000,0.984676073129666
12560000,0.984641067658326
12800000,0.98499881176442
13040000,0.985548794264852
13280000,0.98616188699369
13520000,0.987060594813025
13760000,0.988562507665024
14000000,0.988195839257013
14240000,0.989390842689324
14480000,0.989973167690385
14720000,0.990551773176912
14960000,0.990583257632632
15200000,0.991031874833751
15440000,0.992150583563403
15680000,0.99251118070388
15920000,0.993238621775769
16160000,0.993719138970113
16400000,0.994489573074806
16640000,0.995127196007397
16880000,0.995058177737937
17120000,0.995644469817283
17360000,0.996134062741855
17600000,0.997349887670794
17840000,0.997606880589371
18080000,0.998101475302081
18320000,0.998916600750912
18560000,0.99949579083508
18800000,1.0002580875053
19040000,1.00089164405053
19280000,1.00059938237979
19520000,1.00113927730736
19760000,1.00319335142894
20000000,1.00270633636947
20240000,1.00277797919745
20480000,1.00289350889124
20720000,1.00273481676622
20960000,1.00376076993058
21200000,1.00383615361397
21440000,1.00359087823926
21680000,1.0044235544145
21920000,1.01383803455571
22160000,1.00386919529792
22400000,1.00376761651053
22640000,1.00219635368082
22880000,1.00290491247149
23120000,1.0014813943624
23360000,1.00154092504234
23600000,1.00158935930674
23840000,0.99770585021054
24080000,1.00136296049963
24320000,1.00092180226039
24560000,1.00115220824212
24800000,1.00132348486733
25040000,1.00177870495614
25280000,1.00252947382452
25520000,1.00216410842452
25760000,1.00284477832819
26000000,1.00170698144748
26240000,1.00246067434862
26480000,1.00222602977912
26720000,1.0026122452341
26960000,1.00166514697482
27200000,1.00209529208276
27440000,1.00331324348805
27680000,1.00189083595192
27920000,1.00185781653815
28160000,1.00126957493483
28400000,1.00106019672043
28640000,1.00259816353945
28880000,1.0019820134972
29120000,1.00272974121729
29360000,1.00075587889162
29600000,1.00178539324204
29840000,1.0005214520633
30080000,1.00127615466939
30320000,1.00147018312169
30560000,1.00098272854773
30800000,1.00077062276638
31040000,1.00011378447574
31280000,0.999745842740057
31520000,1.00013054686141
31760000,0.999285486776607
32000000,0.999295821899971
32240000,0.999030902726581
32480000,0.998331828601463
32720000,0.998059937947129
32960000,0.997390512042339
33200000,0.996891957373014
33440000,0.997677585412663
33680000,0.996513536471172
33920000,0.996716119115155
34160000,0.996184785108005
34400000,0.995779929079733
34640000,0.995519477986369
34880000,0.99489182494049
35120000,0.994262138721326
35360000,0.994196755351227
35600000,0.993475174379721
35840000,0.99352841881401
36080000,0.992497927034425
36320000,0.991893338373973
36560000,0.992240986695207
36800000,0.992089785512011
37040000,0.990772083318277
37280000,0.990716584872847
37520000,0.989974832576391
37760000,0.990619906130915
38000000,0.988642493862654
38240000,0.98867399502351
38480000,0.988530882018632
38720000,0.987764613533339
38960000,0.986274830681562
39200000,0.984796752938914
39440000,0.982465663241852
39680000,0.978561218232276
39920000,0.970362905333961
40160000,0.947871456264146
40400000,0.856028582766528
40640000,0.131051529968488
40880000,0.835556126668655
41120000,0.942301475876813
41360000,0.966503164088953
41600000,0.974683976855824
41840000,0.979174216689998
42080000,0.981061779539336
42320000,0.981887852689115
42560000,0.983115907041568
42800000,0.983251149152509
43040000,0.983419916585368
43280000,0.983946952976082
43520000,0.983589563289139
43760000,0.983250308840001
44000000,0.984222256649979
44240000,0.984758820829417
44480000,0.984842555380209
44720000,0.984572531855426
44960000,0.984160424986235
45200000,0.98395709519113
45440000,0.984801916711518
45680000,0.985181132512464
45920000,0.984583708221874
46160000,0.984632420977403
46400000,0.984952248398212
46640000,0.984707117514538
46880000,0.985017679859603
47120000,0.985256117449684
47360000,0.984909135154102
47600000,0.985531458983652
47840000,0.985647672462449
48080000,0.986159113015435
48320000,0.986326718162133
48560000,0.985731844278155
48800000,0.986229847218257
49040000,0.985643758619598
49280000,0.986548925933182
49520000,0.986476462293898
49760000,0.98690637912735
50000000,0.988115198819757
END
