! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Thursday, 11 April 2019 16:27:58
! TIMEZONE 
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY49322498
! FIRMWARE_VERSION A.08.18
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1459606529
! CORRECTION1 ON Q*
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT Lin Mag
BEGIN
30000000,1.00080896041957
30050000,1.00133229608858
30100000,1.00156735053743
30150000,1.00138558208975
30200000,1.0008623518388
30250000,1.00162535306965
30300000,1.00076809352046
30350000,1.00084576256109
30400000,1.00078402800211
30450000,1.00040727408684
30500000,1.00089161282661
30550000,1.00041329656234
30600000,1.00009513745289
30650000,1.0000895348285
30700000,0.999941732687951
30750000,0.999263887695675
30800000,1.00032503314594
30850000,0.999745685845653
30900000,1.00042192066932
30950000,0.999686435294659
31000000,0.999735186354688
31050000,0.999525079250635
31100000,0.99935620148642
31150000,0.998800269828162
31200000,0.998880940762725
31250000,0.998135714780138
31300000,0.99782349729148
31350000,0.998356619372412
31400000,0.998643017253851
31450000,0.998229756231224
31500000,0.998432500834842
31550000,0.998658011012568
31600000,0.998490875021772
31650000,0.998035381476412
31700000,0.997855679354475
31750000,0.997353597564387
31800000,0.99672967661442
31850000,0.996541478851178
31900000,0.996226301097121
31950000,0.995906234044556
32000000,0.995772653240576
32050000,0.99549518670393
32100000,0.995056652511007
32150000,0.994351478892848
32200000,0.995033327535436
32250000,0.994550966804257
32300000,0.994082674656507
32350000,0.993845930742334
32400000,0.99257787573061
32450000,0.992154669724911
32500000,0.99094436880657
32550000,0.990718683313474
32600000,0.990174608292876
32650000,0.988992170355414
32700000,0.988223356428627
32750000,0.987426116106123
32800000,0.986265677216156
32850000,0.984828114353271
32900000,0.98339785876813
32950000,0.981051849944622
33000000,0.979299317244854
33050000,0.976526858529532
33100000,0.975170695582159
33150000,0.971201067106986
33200000,0.967386408749386
33250000,0.962509899885956
33300000,0.956858401159193
33350000,0.949127463415997
33400000,0.939537315411241
33450000,0.926410577822283
33500000,0.909535407738188
33550000,0.886287568997589
33600000,0.854378524594595
33650000,0.806366780067151
33700000,0.736902921790511
33750000,0.631404024465367
33800000,0.474466467337847
33850000,0.255006578364757
33900000,0.0112452436031733
33950000,0.274370982938067
34000000,0.487560628376389
34050000,0.638500092844377
34100000,0.740046515784602
34150000,0.807198833737497
34200000,0.853496098447026
34250000,0.884838160272298
34300000,0.907533135603599
34350000,0.923945836775634
34400000,0.936361245982781
34450000,0.945472583001629
34500000,0.953044127314547
34550000,0.959427716265982
34600000,0.963761121697776
34650000,0.966895202402854
34700000,0.970309585355768
34750000,0.973536495812265
34800000,0.975496309904308
34850000,0.978065619448257
34900000,0.97959591609592
34950000,0.981305265900244
35000000,0.982318196018111
35050000,0.983205012388907
35100000,0.984033082512677
35150000,0.984679226707009
35200000,0.985512750577366
35250000,0.986190485278275
35300000,0.986929669585201
35350000,0.987791461400451
35400000,0.987994792835529
35450000,0.988412757908485
35500000,0.98882560789954
35550000,0.98893411611821
35600000,0.989106768245129
35650000,0.98901309002427
35700000,0.989302302901143
35750000,0.989777613797162
35800000,0.99012184386525
35850000,0.990221067665444
35900000,0.990473081020653
35950000,0.990657406333013
36000000,0.990882356832896
36050000,0.990504240367225
36100000,0.990310991148556
36150000,0.989649380715937
36200000,0.990360204851037
36250000,0.990388180298825
36300000,0.990905670564732
36350000,0.990824764246026
36400000,0.991097648059004
36450000,0.990965389431107
36500000,0.99125204410127
36550000,0.991729053973143
36600000,0.991340587263608
36650000,0.991386474804558
36700000,0.990676718420403
36750000,0.990885428857263
36800000,0.990819192818142
36850000,0.990954353238989
36900000,0.991062245474824
36950000,0.990638144146974
37000000,0.990758468368917
37050000,0.990818277164766
37100000,0.990315667373452
37150000,0.991064592192896
37200000,0.991340683935642
37250000,0.991149818425365
37300000,0.990976391553233
37350000,0.991147693037283
37400000,0.991508037939283
37450000,0.990862503326903
37500000,0.990919488868057
37550000,0.990941134779203
37600000,0.990973531049239
37650000,0.990620925398636
37700000,0.990898529692802
37750000,0.990759862066225
37800000,0.990804256677922
37850000,0.990419739986245
37900000,0.990787337456672
37950000,0.990091398899797
38000000,0.990122689450115
38050000,0.98951449237856
38100000,0.989889046006121
38150000,0.98967163681296
38200000,0.990902498630144
38250000,0.989929546377821
38300000,0.990034354343598
38350000,0.989768020028835
38400000,0.990212739947215
38450000,0.989660126046957
38500000,0.990041486646002
38550000,0.98995566460961
38600000,0.990171379981723
38650000,0.990091230419648
38700000,0.989953321083995
38750000,0.990156158926955
38800000,0.989852247794128
38850000,0.9900165462076
38900000,0.990312194722867
38950000,0.990043923317951
39000000,0.990062275060719
39050000,0.989698197018096
39100000,0.988876870664628
39150000,0.989349062760203
39200000,0.989236696567112
39250000,0.989749844577959
39300000,0.989523609025656
39350000,0.989184085229294
39400000,0.989180865170203
39450000,0.989103576544177
39500000,0.989326903738557
39550000,0.988971131377139
39600000,0.989342977497668
39650000,0.988584267695681
39700000,0.988504719019699
39750000,0.988642350276071
39800000,0.988826618248469
39850000,0.989061758661927
39900000,0.988970193473222
39950000,0.989172539340289
40000000,0.988782772704708
END
