! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Thursday, 11 April 2019 16:31:22
! TIMEZONE 
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY49322498
! FIRMWARE_VERSION A.08.18
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0708282662
! CORRECTION1 ON Q*
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT Lin Mag
BEGIN
2000000,0.982580551579065
2190000,0.982210927152848
2380000,0.982016158698672
2570000,0.981169852714414
2760000,0.976330876460738
2950000,0.976710984814846
3140000,0.979169000271202
3330000,0.97872319533085
3520000,0.977695649354848
3710000,0.977294174480771
3900000,0.976170584900877
4090000,0.973811991180785
4280000,0.97657286974711
4470000,0.975826024335166
4660000,0.97696293639672
4850000,0.9761267289342
5040000,0.976555193866439
5230000,0.976035522117318
5420000,0.975943935124156
5610000,0.975422835628901
5800000,0.975095610233315
5990000,0.9749778185351
6180000,0.975776976025343
6370000,0.975189838365865
6560000,0.976822596148354
6750000,0.976080783203776
6940000,0.977389388507544
7130000,0.975340983808927
7320000,0.975839808038812
7510000,0.975735836956368
7700000,0.976947526797931
7890000,0.976567979392107
8080000,0.975803750920584
8270000,0.977534786266651
8460000,0.975646327723187
8650000,0.976508414474028
8840000,0.97734935996807
9030000,0.979385848766187
9220000,0.978434279928506
9410000,0.97906822611113
9600000,0.979851664917982
9790000,0.979609389175334
9980000,0.980399936073457
10170000,0.980584087713079
10360000,0.980541793660087
10550000,0.980997806676856
10740000,0.980970538076142
10930000,0.98060584247181
11120000,0.981979306213424
11310000,0.982635161163943
11500000,0.982316878332041
11690000,0.983482147472753
11880000,0.983315589181024
12070000,0.983892892487385
12260000,0.984729063551435
12450000,0.984801915465679
12640000,0.984886959703075
12830000,0.984642137025068
13020000,0.985560705760325
13210000,0.986064850418334
13400000,0.986288495288163
13590000,0.987758198959137
13780000,0.98866819551273
13970000,0.988880129547817
14160000,0.989295935582048
14350000,0.989559881579371
14540000,0.990236715146243
14730000,0.990507494131832
14920000,0.99032987877961
15110000,0.990884631715509
15300000,0.991501028471459
15490000,0.99249906789672
15680000,0.992804587798508
15870000,0.993365123406523
16060000,0.994242359742892
16250000,0.993918257747887
16440000,0.99509568656148
16630000,0.995150526355182
16820000,0.995663246498723
17010000,0.99570147547464
17200000,0.995879400090007
17390000,0.996949899742658
17580000,0.99727648771692
17770000,0.997341192609597
17960000,0.998193097405866
18150000,0.998040001861551
18340000,0.999004630047353
18530000,0.998154255784691
18720000,0.999785633696081
18910000,1.00014651336736
19100000,1.00046024841908
19290000,1.00028007470638
19480000,1.00119039433496
19670000,1.00303056163449
19860000,1.00365665626944
20050000,1.00197109332099
20240000,1.00188121405823
20430000,1.00045284911345
20620000,1.00006398625331
20810000,0.998291209588546
21000000,0.993869411168825
21190000,0.984344490444557
21380000,0.947753335209626
21570000,0.697199681809169
21760000,0.727381034715521
21950000,0.946206644618657
22140000,0.978084930002474
22330000,0.989310155989267
22520000,0.99428689600714
22710000,0.995993638888132
22900000,0.998406076303434
23090000,0.998633957747447
23280000,0.999457909042954
23470000,0.999868001117773
23660000,0.999654731958511
23850000,0.995149211077616
24040000,1.0001469410193
24230000,0.999658222576451
24420000,0.999809127907345
24610000,0.999501978660663
24800000,1.00071904012755
24990000,1.0005499416022
25180000,1.0016731883763
25370000,1.00219289094532
25560000,1.00095295827121
25750000,1.00265950641427
25940000,1.001394402301
26130000,1.00159649802195
26320000,1.00237432366723
26510000,1.00180346642838
26700000,1.00182043836662
26890000,1.00124566545714
27080000,1.00159064664959
27270000,1.00230221090161
27460000,1.00230967982513
27650000,1.00252399646476
27840000,1.00194519637079
28030000,1.00180594972162
28220000,1.00072433861588
28410000,1.00114172624943
28600000,1.00221778458462
28790000,1.00260596291872
28980000,1.00197731616438
29170000,1.00260579039594
29360000,1.00038343650283
29550000,1.00172295111593
29740000,1.00108412724263
29930000,1.00122346916498
30120000,1.00122689525859
30310000,1.0015264657769
30500000,1.00088864302601
30690000,1.00050657717824
30880000,1.00119661823694
31070000,1.00034913204629
31260000,0.999417092130948
31450000,1.00041337481238
31640000,1.00078365355641
31830000,0.999820532521377
32020000,0.99914712146597
32210000,0.999471998229382
32400000,0.999422016346238
32590000,0.998464986451125
32780000,0.997923346830673
32970000,0.997793973698028
33160000,0.997410615582192
33350000,0.998402766309944
33540000,0.997867699794457
33730000,0.997475165833383
33920000,0.996502212560229
34110000,0.997152266647556
34300000,0.996459686158929
34490000,0.996142340536341
34680000,0.995170857717974
34870000,0.995834588422156
35060000,0.99566150283979
35250000,0.995219088354449
35440000,0.994759760024367
35630000,0.994321056039094
35820000,0.994692406960707
36010000,0.99419168855059
36200000,0.993203518798429
36390000,0.99280540705809
36580000,0.993343890422141
36770000,0.992642415220555
36960000,0.992695895647222
37150000,0.992475160548976
37340000,0.992642463883869
37530000,0.991692171744411
37720000,0.992462759834614
37910000,0.991297728347065
38100000,0.991173643554744
38290000,0.990426220266652
38480000,0.991078062998721
38670000,0.991020185445265
38860000,0.99110100892283
39050000,0.99006079822078
39240000,0.989795342499521
39430000,0.989203797472842
39620000,0.989566966225785
39810000,0.989441584103903
40000000,0.988996992736159
END
