! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Thursday, 11 April 2019 17:10:19
! TIMEZONE 
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY49322498
! FIRMWARE_VERSION A.08.18
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1768086808
! CORRECTION1 ON Q*
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT Lin Mag
BEGIN
2000000,0.982428782195721
2240000,0.982438286470086
2480000,0.981063932196699
2720000,0.977273320487456
2960000,0.97631466264683
3200000,0.977072777050997
3440000,0.977948286678316
3680000,0.97746502122158
3920000,0.975212321503952
4160000,0.973984075480097
4400000,0.975895294396527
4640000,0.975647184396715
4880000,0.976005945324144
5120000,0.976689131464434
5360000,0.97591194680763
5600000,0.974481548687359
5840000,0.974846567204336
6080000,0.975950948916173
6320000,0.975322100738211
6560000,0.976775993483536
6800000,0.975092274297198
7040000,0.975504903905762
7280000,0.974474394867273
7520000,0.976355252200166
7760000,0.976914418785253
8000000,0.975211440727051
8240000,0.976422113056354
8480000,0.975574668697505
8720000,0.975881271018309
8960000,0.977271537378896
9200000,0.978529292511513
9440000,0.978062630029462
9680000,0.979108061845629
9920000,0.979748158194129
10160000,0.981142499873971
10400000,0.980312752244794
10640000,0.980838375917518
10880000,0.980497177020902
11120000,0.982199059078525
11360000,0.98274016210145
11600000,0.982870204088566
11840000,0.98374979125818
12080000,0.983551551301982
12320000,0.984422885646173
12560000,0.985413875301473
12800000,0.984762793057636
13040000,0.985485645263979
13280000,0.985852082422951
13520000,0.98717739452165
13760000,0.988095846873927
14000000,0.98836683752965
14240000,0.989760053581622
14480000,0.990048709620433
14720000,0.990424563510613
14960000,0.990230350074666
15200000,0.991433669431875
15440000,0.992120091654832
15680000,0.99251142564384
15920000,0.993674093061065
16160000,0.994038291288013
16400000,0.994549078594189
16640000,0.99504398070016
16880000,0.994990226078416
17120000,0.995857445755977
17360000,0.996499454181181
17600000,0.997143170418277
17840000,0.997895775164827
18080000,0.998680152363311
18320000,0.998906051659669
18560000,0.999297731762251
18800000,0.999986529633884
19040000,1.00127390976977
19280000,1.00103842037183
19520000,1.00138041281097
19760000,1.00318081106153
20000000,1.00336201994169
20240000,1.0032168054615
20480000,1.00299186341015
20720000,1.00299882982735
20960000,1.00378624968168
21200000,1.00395358698947
21440000,1.00344125983012
21680000,1.00466750170348
21920000,1.01332871243146
22160000,1.00362474419142
22400000,1.0037883578471
22640000,1.00227265860636
22880000,1.00331701033174
23120000,1.00141624728179
23360000,1.00193248682876
23600000,1.00181443549384
23840000,0.997612390709209
24080000,1.00162958844915
24320000,1.00091312255734
24560000,1.00084397084355
24800000,1.00120712928029
25040000,1.00153955963969
25280000,1.00273676014444
25520000,1.00180865269556
25760000,1.00315113289316
26000000,1.00150823731822
26240000,1.00209293539806
26480000,1.00205559103817
26720000,1.00207247991636
26960000,1.00163222910141
27200000,1.00213636553482
27440000,1.00376993149456
27680000,1.00195749518396
27920000,1.00140462256824
28160000,1.00088341765812
28400000,1.00133832566039
28640000,1.00195921713222
28880000,1.00203534308
29120000,1.00259677923468
29360000,0.999869168723701
29600000,1.00140703724424
29840000,1.0005117088528
30080000,1.00136023694989
30320000,1.00141471607484
30560000,1.00060919908052
30800000,0.999828929790664
31040000,1.0002140810005
31280000,0.999171293920717
31520000,0.999947897758402
31760000,0.998848207312482
32000000,0.99845319818833
32240000,0.998587152823598
32480000,0.997618982862084
32720000,0.997380112598679
32960000,0.996458347407655
33200000,0.996536158018781
33440000,0.995538648708328
33680000,0.995327010320292
33920000,0.993932484080018
34160000,0.993862521312451
34400000,0.992660826311254
34640000,0.991228356782367
34880000,0.98987283050175
35120000,0.986688794221637
35360000,0.982842046860668
35600000,0.974844500134026
35840000,0.958278278024749
36080000,0.909843871081851
36320000,0.683710746833465
36560000,0.396095556030937
36800000,0.860150611550543
37040000,0.942589153158033
37280000,0.967098146927991
37520000,0.976420321313091
37760000,0.981640323285528
38000000,0.983496619344738
38240000,0.984285182032306
38480000,0.985723430248848
38720000,0.98688350175045
38960000,0.986741390454774
39200000,0.987072834463256
39440000,0.986920412106741
39680000,0.986878543307497
39920000,0.987529054403969
40160000,0.986530827459276
40400000,0.986555764377723
40640000,0.986703982024799
40880000,0.986920259269919
41120000,0.986274130894745
41360000,0.986020586794415
41600000,0.98613896330652
41840000,0.986186023339815
42080000,0.986152719278534
42320000,0.985370485195504
42560000,0.985675188795722
42800000,0.984973681372804
43040000,0.985119586033341
43280000,0.985486350962527
43520000,0.985306036219793
43760000,0.984565279838161
44000000,0.984624263630506
44240000,0.985016237796106
44480000,0.985256307074005
44720000,0.985038238218082
44960000,0.984979252380734
45200000,0.98429001583829
45440000,0.984683204940895
45680000,0.984955351299693
45920000,0.985242727835395
46160000,0.985594730439785
46400000,0.985445615689739
46640000,0.985214583911545
46880000,0.98541636804713
47120000,0.985618640033652
47360000,0.985825083522557
47600000,0.985463064683776
47840000,0.985613935304685
48080000,0.986587064721349
48320000,0.986042237080115
48560000,0.985933952239368
48800000,0.986372370486261
49040000,0.986222286736305
49280000,0.986586766749288
49520000,0.986927132656472
49760000,0.98661168311017
50000000,0.987860036674254
END
