! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Thursday, 11 April 2019 16:39:33
! TIMEZONE 
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY49322498
! FIRMWARE_VERSION A.08.18
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0886699637
! CORRECTION1 ON Q*
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT Lin Mag
BEGIN
2000000,0.983339789650268
2190000,0.981451755576171
2380000,0.980774078212893
2570000,0.979956643222009
2760000,0.976161825198272
2950000,0.975956240597679
3140000,0.978790417792988
3330000,0.978807172440227
3520000,0.978001332511445
3710000,0.977538123599267
3900000,0.976088750175309
4090000,0.975247920837441
4280000,0.976320521490695
4470000,0.975524271450775
4660000,0.976163815417839
4850000,0.97628809457875
5040000,0.976256551211032
5230000,0.979029080893319
5420000,0.975617086493794
5610000,0.974682726127591
5800000,0.976278348216617
5990000,0.974656543593722
6180000,0.97591855057573
6370000,0.975157941824404
6560000,0.976681328442055
6750000,0.975707727537737
6940000,0.975883755222371
7130000,0.974802041312417
7320000,0.975352633226203
7510000,0.975792905213616
7700000,0.976745294615136
7890000,0.976315798699207
8080000,0.975033060160223
8270000,0.977398089693403
8460000,0.975186418264813
8650000,0.976898474718362
8840000,0.977633470441088
9030000,0.977703001388894
9220000,0.978883411302999
9410000,0.978839165178105
9600000,0.979485007448708
9790000,0.979788060685249
9980000,0.980649395737897
10170000,0.98048684654122
10360000,0.980062229927383
10550000,0.980150099665026
10740000,0.981050573116724
10930000,0.980738711296049
11120000,0.982195392354093
11310000,0.982625063455143
11500000,0.982493912629
11690000,0.983053945675065
11880000,0.983332351430503
12070000,0.983716682771216
12260000,0.984360974701615
12450000,0.985106307436669
12640000,0.984442815355917
12830000,0.985086873929746
13020000,0.986021066097047
13210000,0.985933179347669
13400000,0.986332397097202
13590000,0.987730100163376
13780000,0.987763269902248
13970000,0.988415527030935
14160000,0.989246146410568
14350000,0.989718489558112
14540000,0.989892450494311
14730000,0.990799460894738
14920000,0.990405775132755
15110000,0.99072781509385
15300000,0.991269510906126
15490000,0.992604529909049
15680000,0.993209514269072
15870000,0.993289344613132
16060000,0.994241583695402
16250000,0.993788964769234
16440000,0.994603470278939
16630000,0.995457198089454
16820000,0.99535545559621
17010000,0.995671784279532
17200000,0.996130886195051
17390000,0.996836018114706
17580000,0.997110436352531
17770000,0.997489616179306
17960000,0.998189112027035
18150000,0.998225334468838
18340000,0.999364159705286
18530000,0.99816296687126
18720000,0.999513376001115
18910000,1.00014396287565
19100000,1.00021104095941
19290000,0.999745974342884
19480000,1.00031213180684
19670000,1.00164494956347
19860000,1.0005793171287
20050000,0.997120240936306
20240000,0.990882443237199
20430000,0.973443312604243
20620000,0.88469195770882
20810000,0.475027900842235
21000000,0.907833757422459
21190000,0.971046323860293
21380000,0.988015873728558
21570000,0.99374982434667
21760000,0.997093554778525
21950000,1.0034841388308
22140000,0.99986245567422
22330000,1.00010191456879
22520000,1.00107692041568
22710000,0.999947705316295
22900000,1.00140682877919
23090000,1.00038684347137
23280000,0.999896757971687
23470000,1.00066589153088
23660000,1.00036209458769
23850000,0.996344514564178
24040000,1.00098429071197
24230000,1.00048235444532
24420000,1.00008539238305
24610000,1.00020850455788
24800000,1.0009092699565
24990000,1.00085334378318
25180000,1.00200878655542
25370000,1.00193131518044
25560000,1.0009361386216
25750000,1.00264506277729
25940000,1.00169002978197
26130000,1.00115673089347
26320000,1.00200907365383
26510000,1.00199340427949
26700000,1.00165678816291
26890000,1.00133001676422
27080000,1.00179485431207
27270000,1.00241780910606
27460000,1.00300130837472
27650000,1.00192644582222
27840000,1.00106684371469
28030000,1.0015111722514
28220000,1.0010399971918
28410000,1.00119411355964
28600000,1.00228348000892
28790000,1.0023048454834
28980000,1.00210706820027
29170000,1.00260523949727
29360000,1.00083498257492
29550000,1.00197425566803
29740000,1.0011055679727
29930000,1.00057042459718
30120000,1.001857814097
30310000,1.00110415337861
30500000,1.0008099551105
30690000,1.00066961525944
30880000,1.00076009180716
31070000,0.999963346190889
31260000,0.999183802633763
31450000,0.99997819245198
31640000,1.000797685628
31830000,0.999250655663055
32020000,0.999170405209111
32210000,0.999647937020144
32400000,0.99931108538401
32590000,0.998611300006941
32780000,0.998012488231624
32970000,0.997593634414852
33160000,0.997372324011235
33350000,0.997145991605331
33540000,0.997696370002561
33730000,0.997119634209764
33920000,0.99665707233375
34110000,0.996746433477117
34300000,0.996626949936934
34490000,0.995967590069246
34680000,0.995794031799374
34870000,0.995465132567006
35060000,0.995218660502335
35250000,0.994558126527919
35440000,0.994610720904665
35630000,0.994481576281646
35820000,0.994076752367297
36010000,0.994196776698529
36200000,0.993356943686065
36390000,0.993209596417256
36580000,0.993635965661514
36770000,0.992538769354657
36960000,0.992556716671429
37150000,0.991791987231372
37340000,0.992359279541761
37530000,0.991775250481524
37720000,0.991802501846502
37910000,0.990677161011845
38100000,0.99090142490642
38290000,0.990261354267216
38480000,0.990778706774093
38670000,0.990324733509281
38860000,0.990833582904357
39050000,0.990023938935989
39240000,0.989665946885524
39430000,0.989843852675646
39620000,0.988931307010489
39810000,0.989068174896156
40000000,0.988430633016676
END
